-0.49866983,-0.5
-0.5139146,-0.5
-0.50843316,-0.5
-0.5195631,-0.5
-0.5188031,-0.5
-0.5028257,-0.5
-0.50223446,-0.5
-0.48960614,-0.5
-0.48617417,-0.5
-0.46716914,-0.5
-0.51062727,-0.5
-0.52166075,-0.5
-0.5170009,-0.5
-0.50480247,-0.5
-0.50964147,-0.5
-0.45681587,-0.5
-0.4934535,-0.5
-0.38025454,-0.5
-0.46117717,-0.5
-0.2670667,-0.5
-0.019344563,0
-0.009918672,0
-0.0017310639,0
0.0025053534,0
0.0024776245,0
0.001314431,0
0.0048218267,0
0.0142697105,0
0.096817605,0
0.2891739,0.2829812765
0.20385931,0.2341516614
0.10498658,0
0.033018246,0
0.229216,0
0.041539457,0.2884103656
0.19800404,0.3263818026
0.15105946,0
0.027529439,0
0.0009764286,0
0.010472578,0
0.014880432,0.0713595003
0.035777744,0
0.013017051,0
0.002222878,0
0.0050019254,0
0.0046348744,0
0.008620631,0
0.00823375,0
0.0029610458,0
-0.0009847016,0
-0.0034322264,0
0.006160982,0
0.013346322,0
0.0062928563,0
0.0048735808,0
0.0001927698,0
-0.0027310662,0
-0.002711258,0
-0.0024161818,0
-0.0015223771,0
8.524349E-05,0
0.0003786041,0
-0.0009104235,0
-0.0003581786,0
-0.0006282443,0
2.809643E-05,0
-0.0008808306,0
0.001862904,0
0.0033374778,0
0.004078478,0
0.0029944887,0
0.0029666233,0
0.0047145453,0
0.0047875857,0
0.0053522876,0
0.0048956242,0
0.0029285902,0
0.002297782,0
0.0014187071,0
0.001499163,0
0.0009497565,0
0.0007270002,0
0.0005723473,0
0.0005973728,0
0.0010000078,0
0.0014649881,0
0.0005797723,0
0.0001825807,0
0.0005804827,0
0.001406246,0
0.0018567964,0
0.0015170267,0
0.0012030492,0
0.0010695802,0
0.0004440665,0
0.0007553142,0
0.0010975378,0
0.002558121,0
0.0024720482,0
0.0027227178,0
0.0028057476,0
0.0043044323,0
0.004322907,0
0.0006398364,0
-0.0030158034,0
-0.004635362,0
-0.0003368319,0
0.0016245432,0
0.0018477552,0
-0.004025372,0
-0.0067277416,0
-0.07053487,0
-0.11661032,0
-0.15553509,0
-0.18366228,-0.2124192715
-0.22880112,-0.4403282702
-0.28428355,-0.5
-0.32940862,-0.5
-0.39814228,-0.5
-0.51922846,-0.5
-0.5349987,-0.5
-0.5353678,-0.5
-0.5007128,-0.5
-0.5287508,-0.5
-0.5419382,-0.5
-0.51742953,-0.5
-0.5040434,-0.5
-0.50642085,-0.5
-0.50642097,-0.5
-0.5043295,-0.5
-0.51658773,-0.5
-0.5073164,-0.5
-0.50856894,-0.5
-0.51667553,-0.5
-0.50568694,-0.5
-0.50241524,-0.5
-0.48613977,-0.5
-0.4973621,-0.5
-0.48320267,-0.5
-0.4901383,-0.5
-0.5066311,-0.5
-0.50536114,-0.5
-0.5037126,-0.5
-0.45978072,-0.5
-0.47085944,-0.5
-0.276206,-0.5
-0.07675711,-0.4511703849
-0.0006998054,0
0.0049994118,0
0.0055961176,0
0.010648609,0
0.01892181,0
0.012694512,0
0.02721325,0.0930597708
0.04826501,0.4403443336
0.04602896,0.4457573593
0.03903661,0
0.05826956,0
0.09439165,0
0.09845967,0
0.021525728,0
0.0091206655,0
0.0030663253,0
0.0019398611,0
0.0008051088,0
-0.002382969,0
-0.0037693758,0
-0.0022807056,0
-0.0006801899,0
-0.0010827596,0
-0.000258609,0
0.001507144,0
0.0040346473,0
0.009115003,0
0.010296908,0
0.007966021,0
0.0012085107,0
-0.0017939897,0
-0.004852765,0
-0.0065035494,0
-0.011738975,0
-0.010672142,0
-0.008639237,0
-0.0075206477,0
-0.008688839,-0.1473184675
-0.007956584,-0.2178483456
-0.004708889,-0.277536124
-0.00365296,-0.0550722554
-0.005070456,0
-0.0033127447,0
-0.0035901759,0
-0.0005521873,0
0.000666217,0
0.0026569844,0
0.0007910044,0.174463883
0.000054015,0
0.0026954254,0
0.0018291685,0
0.0025817552,0
0.0029006721,0
0.001131604,0
0.0035446885,0
0.005852081,0
0.0021237782,0
0.0016203176,0
0.000803525,0
-0.0007467892,0
0.000842248,0
9.0681715E-06,0
0.002740441,0
0.0046606897,0
0.006249161,0
0.002997347,0
-0.0007043725,0
-0.0020348986,0
-0.0004975866,0
0.0069497037,0
0.0054993927,0
0.0026111607,0
0.002508313,0
0.0022100701,0.0496592373
0.0030392504,0.0496592373
0.0036210695,0
0.0048078652,0
0.0044488586,0
0.0035135765,0
0.0025965609,0
0.003225948,0
0.0040809913,0
0.0033598137,0
0.0054673026,0
0.0023106404,0
0.0002502433,0.0605174005
0.0002649487,0
0.002066837,0
0.0022711232,0
0.004775591,0
0.000575526,0
0.0010755027,0
0.0010647548,0
0.0019309882,0
0.0013871868,0
-0.0012029584,0
-0.0025218774,0
-0.0015619341,0
-0.0008649481,0
-0.0001753168,0
0.0002408946,0
0.0003198974,0
0.0048689847,0
0.008580765,0
0.011436786,0
0.0092419665,0
0.0023518861,0
0.0011096194,0
0.0004999162,0
0.0003443495,0
-0.0001490782,0
0.0001383205,0
0.0006368346,0
0.0007157072,0
0.001178661,0
0.0014482783,0
0.0007172797,0
0.0004480519,0
0.0002950868,0
0.000186278,0
0.0051142867,0
0.001276132,0
0.001530133,0
0.0004567532,0
-0.0012647051,0
-0.0006618701,0
-0.0009212308,0
-0.0002648268,0
-0.0004640754,0
0.0005925201,0
0.0002294915,0
-0.0001714344,0
0.000875608,0
-0.000045692,0
-0.0007879524,0
0.0001526994,0
-0.0016743357,0
-0.004143221,0
-0.0026738402,0
-0.0019136141,0
-0.0031412293,0
-0.0032762233,0
-0.012673518,0
-0.12590422,0
-0.19179218,-0.1473184675
-0.34523967,-0.4131828845
-0.31431568,-0.456599474
-0.42172986,-0.5
-0.44100064,-0.5
-0.50678205,-0.5
-0.53667164,-0.5
-0.50916594,-0.5
-0.49086726,-0.5
-0.46940553,-0.5
-0.4942769,-0.5
-0.51665586,-0.5
-0.507354,-0.5
-0.51147085,-0.5
-0.5206588,-0.5
-0.50615925,-0.5
-0.5301084,-0.5
-0.48689404,-0.5
-0.4968391,-0.5
-0.49962297,-0.5
-0.5045099,-0.5
-0.4926235,-0.5
-0.50503314,-0.5
-0.52041924,-0.5
-0.50995713,-0.5
-0.51440483,-0.5
-0.5097265,-0.5
-0.49300578,-0.5
-0.51359224,-0.5
-0.49443385,-0.5
-0.19089557,-0.1961480826
-0.02554765,0
0.021407641,0
0.0020229751,0
-0.0011461608,0
-0.0028809633,0
0.0028096815,0
-8.420204E-06,0
-2.6840426E-05,-0.1852899194
-0.000055602,-0.0442140922
-0.097077504,-0.1093309522
-0.04291571,0
-0.0038143583,0
-0.0068181786,0
-0.0026884966,0
0.0031297693,0
0.013388761,0
0.009833889,0
0.003259907,0
0.003622844,0
0.0054125916,0
0.006731068,0
0.019480212,0
0.016526254,0
0.0060130763,0
0.004128144,0
0.0009318597,0
-0.0016585465,0
-0.0018008247,0
-0.0026680494,0
-0.0005601481,0
-0.0006690804,0
-0.0011789934,0
-0.00021372,0
-2.920354E-05,0
-0.0004421143,0
0.0008080971,0
0.00128514,0
0.0038174225,0
0.005747069,0
0.00213932,0
0.0001806233,0
5.6899677E-05,0
-0.00225884,0
-0.0029368773,0
-0.000475374,0
-0.0001772145,0
0.00227634,0
0.0036983439,0
0.004544666,0
0.0010558588,-0.2178483456
0.0014119546,-0.3480820656
-0.0037465533,-0.1418893784
-0.0004005365,0
0.0010529807,0
0.0007600617,0
0.0006739395,0
0.0004475654,0
0.000439248,0
0.0004174808,0
-0.0001768522,0
-0.000148657,0
-0.0003055985,0
-0.0001463908,0
-2.9096554E-05,0
0.0008036685,0
0.0015298829,0
0.0023624464,0
0.0008294685,0
0.0019874468,0
0.0013835579,0
0.001050317,0
0.0014253363,0
0.002341133,0
0.0009905292,0
0.0004659263,0
0.0002870648,0
0.0003521078,0.0225298889
-0.0003172018,0.0116717238
-0.0007028643,0
-0.0002680388,0
0.0001410426,0
0.0007460428,0
-0.000545261,0
-0.001023805,0
-0.0009901209,0
-0.0009573341,0
-0.0009584944,0
-0.0010824655,0
-0.0012174991,0
-0.0011579029,0
0.0002688975,0
0.0031205388,0
0.0003683402,0
-0.0001268462,0
-0.0005061471,0
-0.006344594,0
-0.027701844,0
-0.04266663,0
-0.016581668,0
-0.029689733,0
-0.04651744,0
-0.061896887,-0.0984727889
-0.109284446,-0.2504067719
-0.1896402,-0.3426529765
-0.23747104,-0.4077698588
-0.3682203,-0.4457412958
-0.43152642,-0.5
-0.48865438,-0.5
-0.5154305,-0.5
-0.5370786,-0.5
-0.5444089,-0.5
-0.539725,-0.5
-0.52863026,-0.5
-0.513769,-0.5
-0.52039146,-0.5
-0.51622796,-0.5
-0.5146186,-0.5
-0.50341576,-0.5
-0.5102322,-0.5
-0.49800372,-0.5
-0.4938557,-0.5
-0.50039905,-0.5
-0.50574017,-0.5
-0.51816064,-0.5
-0.5190954,-0.5
-0.53889585,-0.5
-0.56950206,-0.5
-0.5269655,-0.5
-0.46000296,-0.5
-0.362932,-0.5
-0.16434576,0
-0.017600626,0
0.0010711106,0
0.0039490177,0
0.003687346,0
0.0026414439,0
0.0033750928,0
0.010837991,0
0.020563139,0
0.009358662,0
-0.008356819,0
-0.0052582244,0
-0.016921474,0
-0.009762066,0
-0.002877899,0
-0.0017111381,0
-0.0049147825,0
-0.0062734648,0
-0.0070192483,0
-0.0031628546,0
-0.005124562,0
-0.004884435,0
-0.005260325,0
-0.005615747,0
-0.008664708,0
-0.00725469,0
-0.0042804317,0
-0.007514769,0
-0.010837798,0
-0.009204719,0
-0.007557816,0
-0.0059288247,0
-0.010038341,0
-0.008769345,0
-0.00957183,0
-0.010676645,0
-0.011516018,0
-0.011670173,0
-0.0107232155,0
-0.008760114,0
-0.0048687262,0
-0.0034608357,0
-0.0022355835,0
-0.0024274539,0
-0.0025434468,0
-0.0021236227,0
-0.0038332539,0
-0.0024673678,0
-0.002260263,0
-0.00242603,0
-0.002644774,0
-0.002626752,0
-0.003259231,0
-0.004256423,0
-0.0043520434,0
-0.0034002871,0
-0.0059956852,0
-0.009647482,0
-0.008225009,0
-0.0036898945,0
-0.0046952455,0
-0.0053460896,0
-0.0064775874,0
-0.0061083324,0
-0.0035215165,0
-0.0040367367,0
-0.004241408,0
-0.003566444,0
-0.004834517,0
-0.0057658404,-0.1364603043
-0.005018277,-0.277536124
-0.0043371073,0
-0.0035218452,0
-0.0040082945,0
-0.0032428687,0
-0.0038939854,-0.1039018705
-0.009525709,-0.1690187305
-0.005576903,0
-0.004394134,0
-0.004446548,0
-0.0076152505,-0.1798608303
-0.00913368,0
-0.0022029877,0
0.0010297301,0
0.0022002684,0
0.0005356795,0
0.0021409716,0
0.0077134487,0
0.006752345,0
0.0022317034,0
0.0059106885,0
-0.00031043,0
0.0004969712,0
-0.0006869333,0
-0.0003552521,0
-0.000433059,0
-0.0010301222,0
-0.0009084362,0
-0.0008126129,0
6.788515E-05,0
9.855244E-05,0
0.00004956,0
-4.650792E-08,0
-0.0006124403,0
-0.0003701342,0
-0.0006086159,0
-0.0003660704,0
-0.0005079634,0
-0.0002640378,0
0.000090897,0
-0.0004743096,0
-0.0005295862,0
-0.00025611,0
0.0003549936,0
0.000681212,0
0.0007908062,0
-4.5733235E-05,0
-0.0006286095,0
-0.0001587008,0
0.0015565684,0
0.0010508155,0
0.0006368346,0
0.0006368346,0
0.0006324375,0
0.0006368346,0
0.0010039606,0
0.0006011034,0
2.4181616E-05,0
0.0008032298,0
0.0020116891,0
0.0008017569,0
0.0008258923,0
-6.070285E-05,0
0.0006811215,0
0.0006132149,0
0.0004954867,0
-0.0002410174,0
0.0013189728,0
-0.0007789387,0
-0.01778768,0
-0.12985052,0
-0.18558869,0
-0.22737937,-0.0550722554
-0.24647571,-0.2395486087
-0.261417,-0.3535111547
-0.29448178,-0.4240410328
-0.36259085,-0.4348992109
-0.4251996,-0.5
-0.46248183,-0.5
-0.49729672,-0.5
-0.48297283,-0.5
-0.4890484,-0.5
-0.48458543,-0.5
-0.47087133,-0.5
-0.48210692,-0.5
-0.49906725,-0.5
-0.4898147,-0.5
-0.50031036,-0.5
-0.5082756,-0.5
-0.4928631,-0.5
-0.48729774,-0.5
-0.51365435,-0.5
-0.49946758,-0.5
-0.49746853,-0.5
-0.5032057,-0.5
-0.4725027,-0.5
-0.47615826,-0.5
-0.47164726,-0.5
-0.4923974,-0.5
-0.47519794,-0.5
-0.4609865,-0.5
-0.46810833,-0.5
-0.47800854,-0.5
-0.404659,-0.5
-0.3995306,-0.5
-0.010746308,0
-0.038779147,0
-0.011176379,0
-0.0055061397,0
-0.0022177405,0
0.0021261512,0
0.007266917,0
0.009880589,0
0.005454005,0
2.1771702E-05,0
0.01657016,0
0.05605342,0
0.061298855,0
0.011011565,0
-0.0005150376,0
-0.0032589699,0
0.022000084,0
0.002608168,0
0.018705646,0
-0.0015400937,0
0.0074960226,0
0.0046292497,0
0.014872011,0
0.06259365,0
0.042421777,0
0.008206256,0
0.0064926352,0
0.007345832,0
0.0068798675,0
0.007837817,0.082217671
0.0055821016,0
0.0028879442,0
0.003096939,0
0.010251787,0
0.0102619175,0
-0.0006101699,0
-0.0003146483,0
0.0050838073,0
0.0087341005,0
0.0066606794,0.0062426412
0.014078461,0
0.0055244872,0
0.0045768134,0
0.0026463664,0.1256182045
0.002183841,0.1419054419
0.002261271,0
0.0032717339,0
0.0045142053,0
0.0041083093,0
0.005501398,0
0.004913334,0
0.0064570354,0
0.0065905713,0
0.007427054,0
0.0052525005,0
0.0023976602,0
0.0027994493,0
0.0001591436,0
0.0001275239,0
0.0011949696,0
0.0012970871,0
0.000719587,0
-0.0005459773,0
0.002842246,0
0.005455808,0
0.004958158,0
0.006237494,0
0.0064181993,0
0.0055287406,0
0.004995598,0
0.0053656367,0
0.0049545453,0
0.006028232,0
0.0071454626,0
0.0096826395,0
0.006870804,0
0.004981738,0
0.0029876446,0
0.0007036658,0
0.0004360242,0
9.4862364E-05,0
0.0007631137,0
0.0012464884,0
0.0015240698,0
0.0016822116,0
0.0017754077,0
0.002022828,0
0.0017239098,0
0.00129456,0
0.0013998819,0
0.0006396591,0
0.0006368346,0
0.0006368346,0
0.0006368346,0
0.0006368346,0
0.0004382315,0
0.0006368346,0
0.0005772177,0
0.000544287,0
0.00065341,0
0.0005876243,0
0.000503158,0
0.0001003703,0
0.000612247,0
0.0010598297,0
0.0011456099,0
0.0012518743,0
0.0013347261,0
0.0014641087,0
0.0013611717,0
0.000613893,0
0.0004698766,0
0.0008591736,0
0.0024965513,0
0.0027938054,0
0.0029850733,0
0.003307881,0
0.0040523815,0
0.001762911,0
-0.002678949,0
-0.00374912,0
0.0005072666,0
-3.3073884E-05,0
-0.0031581305,0
-0.009026245,0
-0.03328348,0
-0.06981931,-0.1635896564
-0.15911919,-0.3535111547
-0.19208193,-0.5
-0.22510655,-0.5
-0.25102425,-0.5
-0.31000465,-0.5
-0.42217276,-0.5
-0.48492667,-0.5
-0.5065176,-0.5
-0.5048085,-0.5
-0.5344764,-0.5
-0.52580476,-0.5
-0.515805,-0.5
-0.50027835,-0.5
-0.51218504,-0.5
-0.50904113,-0.5
-0.50840443,-0.5
-0.5046461,-0.5
-0.5108342,-0.5
-0.51240444,-0.5
-0.5122318,-0.5
-0.5166929,-0.5
-0.49784642,-0.5
-0.50000995,-0.5
-0.5089094,-0.5
-0.50515956,-0.5
-0.5006273,-0.5
-0.51701456,-0.5
-0.5160143,-0.5
-0.5013925,-0.5
-0.4397823,-0.5
-0.37118998,-0.5
-0.22806562,0
-0.0068616355,0
0.0066767265,0
0.009064655,0
0.006098105,0
0.013336717,0
0.013301503,0
0.019417865,0
0.04866091,0
0.06073636,0
0.04569047,0
0.05839834,0
0.048265982,0
0.08940296,0
0.14560182,0
0.21878546,0.2558519244
0.18898897,0.2070223093
0.03993726,0
0.006135402,0
0.0013702239,0
0.0017453188,0
0.0046349866,0
0.007401063,0
0.0060648033,0
0.006454137,0
0.0059654973,0
0.011968717,0
0.020621208,0
0.022188218,0
0.018416826,0
0.010037854,0
0.0034857292,0
0.0006858882,0
0.0011335902,0
0.0006608568,0
-0.0009829882,0
0.0002400318,0
0.0034186326,0
0.0018392182,0
0.0015823569,0
-0.0011924673,0
-0.0007175883,0
0.0014064154,0
0.0008923792,0
0.0018295855,0
0.000244101,0
7.1590766E-05,0
0.0010237922,0
0.001907459,0
0.0003002897,0
-0.0003192236,0
-0.0026276023,0
0.0001448638,0
-9.059644E-05,0
-0.0002591965,0
-0.0026419254,0
-0.0012938238,0
0.0013398748,0
0.0042541237,0
0.0002100736,0
0.0008010452,0
0.0002592051,0
0.0031151462,0
-0.018422173,0
0.0022669744,0
0.016781768,0
0.010014332,0
0.005104709,0
0.000886232,0
-9.981706E-05,0
0.0009545415,0
0.0001644004,0
0.0025625057,0
0.0029144438,0
0.002296682,0
0.0001239185,0
-0.0004808186,0
-0.002558943,0
-0.001999564,0
0.000157924,0
-0.0012904822,0
-0.0020647713,0
-0.0043196804,0
-0.001377108,0
-0.0010719425,0
0.0070038578,0
0.004601129,0
0.0050669345,0
0.0024610325,0
0.002561422,0
-0.0003245378,0
-0.0004536085,0
0.0001043839,0
-7.872685E-05,0
-0.0011551229,0
-0.002121595,0
0.0003405849,0
0.0004138917,0
0.0004363504,0
-0.0013410046,0
-0.0001581914,0
-0.0008129526,0
-0.0018289867,0
-0.0037248274,0
-0.0030041423,0
-0.0024801972,0
-0.0014975981,0
-0.0025585229,0
-0.0029105903,0
-0.020156924,0
-0.15442106,0
-0.22192477,0
-0.32096264,-0.255835861
-0.3788122,-0.3372239172
-0.43670473,-0.4240410328
-0.46239632,-0.5
-0.48639736,-0.5
-0.50023174,-0.5
-0.481638,-0.5
-0.4805152,-0.5
-0.4904289,-0.5
-0.49435425,-0.5
-0.49589807,-0.5
-0.5060292,-0.5
-0.50473756,-0.5
-0.5175823,-0.5
-0.50169474,-0.5
-0.506041,-0.5
-0.4922365,-0.5
-0.5176792,-0.5
-0.5270379,-0.5
-0.50589323,-0.5
-0.49909574,-0.5
-0.50484985,-0.5
-0.5149627,-0.5
-0.49861035,-0.5
-0.49631205,-0.5
-0.4931803,-0.5
-0.4972743,-0.5
-0.50041884,-0.5
-0.4982446,-0.5
-0.35538,-0.5
-0.43517104,-0.5
-0.38433254,-0.5
-0.022300642,0
-0.004415945,0
-0.004401525,0
-0.0033020936,0
0.0008792448,0
0.0003451699,0
0.0026238468,0
0.010297043,0
0.020711172,0.0062426412
0.15082428,0.4023568332
0.15228206,0.190735057
0.04913476,0
-0.008587741,0
0.013609116,0
0.012263204,0
0.0054500066,0
0.0055367444,0
0.02246612,0.0984888524
0.006748464,0.169034794
-0.0003757213,0
0.0024724137,0
-0.0034693289,0
-0.0031842908,0
-0.0036321064,0
-0.0040374566,0
-0.002137098,0
-0.0029110494,0
0.0005774999,0
-0.0005030654,0
-0.0024485504,0
-0.0019164006,0
-0.0004586073,0
-0.0031374912,0
-0.003186454,0
-0.0022938428,0
-0.0016396721,-0.1039018705
-0.0006443822,-0.0008135592
-0.0010039003,0
-0.0005838904,0
-0.0010956896,0
-0.001768034,0
-0.000575687,0
-0.0001364415,0
0.000539825,0
0.0006344818,0
-0.0001790088,0
-0.0008390375,0
0.0008740418,0
0.0008994603,0
0.0024294732,0
0.0004479917,0
0.0012802742,0
0.0011732694,0
0.0019763836,0
0.002916615,0
0.0012394132,0
0.0020210238,0
0.0024505307,0
0.0018092091,0
0.0005174499,0
0.0007768963,0
0.001108989,0
0.0008414579,0
0.0003093803,0
0.0002540448,0
0.0001731651,0
-0.0002595804,0
-0.0004157301,0
0.000445972,0
0.0001222305,0
-0.0006326803,0
7.2742754E-05,0
0.0002196099,0
-0.0003410453,0
-0.002377441,0
-0.005804998,0
0.0001374114,0
0.0015968703,0
0.0022044405,0
0.0008147489,0
-1.9320112E-05,0
-0.0015521739,0
-0.0058269952,0
-0.005285597,0
-0.0153455045,0
-0.007427562,0
-0.0068171453,0
-0.018223047,0
-0.018461404,0
-0.014693854,0
-0.03953631,0
-0.08992903,0
-0.013444306,0
0.009233171,0
0.040876705,0
-0.0002077809,0
-0.008682452,0
-0.04689,0
-0.10848958,0
-0.23638292,-0.3263657391
-0.3249744,-0.5
-0.37412605,-0.5
-0.40880156,-0.5
-0.5109139,-0.5
-0.5078013,-0.5
-0.5327213,-0.5
-0.52373135,-0.5
-0.5043179,-0.5
-0.5689652,-0.5
-0.5454063,-0.5
-0.5080878,-0.5
-0.49480617,-0.5
-0.50273746,-0.5
-0.50322324,-0.5
-0.5260293,-0.5
-0.5091145,-0.5
-0.50530195,-0.5
-0.5071655,-0.5
-0.49611467,-0.5
-0.49229333,-0.5
-0.5046569,-0.5
-0.5071691,-0.5
-0.5220749,-0.5
-0.49346277,-0.5
-0.47802773,-0.5
-0.4835504,-0.5
-0.45250133,-0.5
-0.40709347,-0.5
-0.3986966,-0.5
-0.4504891,-0.5
-0.483673,-0.5
-0.1061972,0
-0.010930999,0
0.008352364,0
0.007930634,0
0.0023390078,0
0.008321226,0
0.008012953,0
0.013796628,0
0.023719452,0
0.023354884,0
0.014042063,0
0.01015828,0
0.0116774095,0
0.006486236,0
-0.0020382633,0
-0.004212857,0
0.010304074,0
0.00882538,0
0.0025757495,0
-0.0003967992,0
-0.0001018636,0
0.0005710706,0
0.008441783,0
0.008435583,0
0.008625581,0
0.012780916,0
0.019770714,0
0.018111158,0
0.028092507,0
0.02472995,0
0.023158854,0.2287225723
0.020709662,0.0116717238
0.019600477,0
0.015530314,0
0.0071797073,0
0.0044822656,0
0.006408476,0
0.002022026,0
-0.0003593047,0
0.0005861954,0
0.006045605,0
0.0021273806,0
-0.0005106112,0
0.0011115978,0
0.0072601484,0
0.013367525,0
0.016512953,0
0.0058143158,0
0.008493335,0
0.012206442,0
0.024094157,0
0.017137213,0
0.021820523,0
0.029884657,0
0.0254388,0.0496592373
0.030915236,0.0876467526
0.028050244,0.0930597708
0.024541235,0.0930597708
0.029446747,0.0550883189
0.012757106,0
0.035189126,0
0.11559904,0.1201891154
0.20016944,0.1961641461
0.22832589,0.2558519244
0.21095623,0.2612810135
0.18965934,0.2612810135
0.16610877,0.2612810135
0.13448863,0.2612810135
0.08427286,0.2504228354
0.041469064,0.0984888524
0.023516005,0
0.010025271,0
0.0077433423,0
0.0066827056,0
0.0052285464,0
0.0001186075,0
-0.031829722,0
-0.03673086,0
-0.19193664,-0.1852899194
-0.31892663,-0.5
-0.18714634,-0.1798608303
-0.08059807,0
-0.027388949,0
-0.0071913972,0
-0.004515482,-0.0550722554
-0.0025355555,-0.3263657391
-7.4699055E-05,-0.0387850106
-0.0038864324,0
-0.020849977,0
-0.042610094,0
-0.120203786,-0.1961480826
-0.123960875,-0.1418893784
-0.08160507,0
-0.031731997,0
-0.046457842,0
-0.044475958,-0.0876306891
-0.053255256,-0.2178483456
-0.03843386,0
-0.05697969,0
-0.07859997,0
-0.05287111,0
-0.053521562,-0.0170847438
-0.070231564,-0.3372239172
-0.04799167,0
-0.03939623,0
-0.016699847,0
-0.022324754,0
-0.014614086,0
-0.012991154,0
-0.0041239695,0
-0.010565399,0
-0.020426923,-0.2341355979
-0.017106542,0
-0.0076956255,0
-0.00385632,0
-0.031605884,0
-0.053953964,0
-0.056978203,0
-0.06537966,0
-0.17703606,-0.1093309522
-0.41364834,-0.5
-0.4877543,-0.5
-0.50069106,-0.5
-0.50766486,-0.5
-0.53334564,-0.5
-0.5073422,-0.5
-0.4921309,-0.5
-0.46908054,-0.5
-0.43517232,-0.5
-0.45212948,-0.5
-0.46510231,-0.5
-0.47742337,-0.5
-0.5008718,-0.5
-0.5087473,-0.5
-0.51436293,-0.5
-0.48164842,-0.5
-0.50416046,-0.5
-0.50263137,-0.5
-0.5155447,-0.5
-0.4963247,-0.5
-0.4669684,-0.5
-0.45931643,-0.5
-0.46361154,-0.5
-0.4720499,-0.5
-0.5057908,-0.5
-0.49142712,-0.5
-0.50252414,-0.5
-0.48129696,-0.5
-0.4511354,-0.5
-0.4026541,-0.3155236542
-0.12301699,-0.1364603043
-0.06345523,-0.0225138254
-0.025908057,0
-0.010844152,0
-0.0027777855,0
0.0004935417,0
0.0041319947,0
0.0028128847,0
0.0017791637,0
-0.003782839,0
-0.14165647,-0.3317948282
-0.4016766,-0.5
-0.056233756,0
-0.007900897,0
-0.01034346,0
-0.013045128,0
-0.005521483,0
0.022868967,0
0.050303586,0
0.019445244,0
0.0064639696,0
0.006761573,0
0.010787252,0
0.009505757,0
0.007029901,0
-0.0043247314,0
-0.010691324,0
-0.012106717,0
-0.004104691,0
0.0002621368,0
-8.566247E-06,0
0.0013239724,0
0.0013088114,0
0.0007359462,0
-0.0015803669,0
-0.004430844,0
-0.0056140414,0
-0.0020945345,0
-0.0018468685,0
-0.0038332539,0
-0.0012846047,0
-0.0002331856,0
0.0015805904,0
0.0001717551,0
-0.0042019626,0
-0.0058847796,-0.0008135592
-0.15173869,-0.2015771717
-0.31090784,-0.3535111547
-0.30197898,-0.3535111547
-0.2687401,-0.3643532693
-0.30146137,-0.3697823286
-0.29775366,-0.3697823286
-0.2657236,-0.3697823286
-0.29403767,-0.3697823286
-0.25672093,-0.3643532693
-0.16170497,-0.3480820656
-0.012272226,0
0.0003264131,0
0.0009389746,0
0.0006756482,0
-0.0001414776,0
0.0023808072,0
0.0025043315,0
0.011294599,0
0.036029316,0
0.2819616,0.34266904
0.44075727,0.5
0.46004584,0.5
0.48381403,0.5
0.47635195,0.5
0.2951786,0.3263818026
0.034042154,0
0.0008795534,0
0.006897647,0
0.00867441,0
0.0101182815,0
0.09493112,0
0.2974805,0.4349152744
0.24244958,0.3318108916
0.08334502,0.0333719887
0.012976049,0
0.0017690214,0
0.0003593182,0
0.0007950964,0
0.0009540456,0
0.0005327205,0
0.0007390542,0
0.0014155007,0
0.0030782311,0
0.0009850966,0
0.0014091705,0
0.0021443823,0
0.0001118148,0
-0.0012729936,0
-0.0016548717,0
-0.0006440521,0
-8.0591824E-05,0
0.002301632,0
0.0024393261,0
0.0017678684,0
0.0019548158,0
0.0023530086,0.1310472786
0.0023193213,0.1473345309
0.002053782,0
0.0022292668,0
0.0035261759,0
0.0004777048,0
-0.0049877665,0
-0.008538349,0
-0.008415234,0
-0.014056208,0
-0.022128578,0
-0.008530177,0
0.005606169,0
0.0072787777,0
0.0072942255,0
0.024048943,0
0.024662048,0
-0.006366157,0
-0.05570503,0
-0.08008146,0
-0.19206354,0
-0.3742665,-0.3535111547
-0.43228605,-0.5
-0.41676596,-0.5
-0.4363029,-0.5
-0.445867,-0.5
-0.50501746,-0.5
-0.5299267,-0.5
-0.5060772,-0.5
-0.5245297,-0.5
-0.5053782,-0.5
-0.5295084,-0.5
-0.5135939,-0.5
-0.49720114,-0.5
-0.4893848,-0.5
-0.4704507,-0.5
-0.4898542,-0.5
-0.5007853,-0.5
-0.48897126,-0.5
-0.49960992,-0.5
-0.49122113,-0.5
-0.48906365,-0.5
-0.47900686,-0.5
-0.44875136,-0.5
-0.47920465,-0.5
-0.49412724,-0.5
-0.4940816,-0.5
-0.46191162,-0.5
-0.5121932,-0.5
-0.49827784,-0.5
-0.51374495,-0.5
-0.47702822,0
-0.3059943,0
-0.05984755,0
-0.027172413,0
-0.03517392,0
-0.027023632,0
-0.013266158,0
-0.024552893,0
-0.005028176,0
0.013337261,0
0.014470704,0
-0.0008795554,0
-0.32216573,-0.4131828845
-0.34388876,-0.5
-0.054223567,0
0.0044582086,0
-0.0047406,0
-0.035420794,0
-0.015767733,0
0.000284555,0
-0.001762457,0
-0.00504696,0
-0.0027056732,0
0.000210369,0
0.00046913,0
0.009519894,0
0.0068660104,0
